"Time [s]";"Pressure [mmHg]";
52.24;85.41;
52.25;84.92;
52.26;84.56;
52.27;83.81;
52.28;83.59;
52.29;82.91;
52.30;79.50;
52.31;77.28;
52.32;77.08;
52.33;76.77;
52.34;76.75;
52.35;76.64;
52.36;76.67;
52.37;76.52;
52.38;76.42;
52.39;76.17;
52.40;75.78;
52.41;75.28;
52.42;74.81;
52.43;74.08;
52.44;73.41;
52.45;72.75;
52.46;72.19;
52.47;71.78;
52.48;71.48;
52.49;71.06;
52.50;70.64;
52.51;70.39;
52.52;69.95;
52.53;69.58;
52.54;69.39;
52.55;68.91;
52.56;68.41;
52.57;68.22;
52.58;67.89;
52.59;66.03;
52.60;63.20;
52.61;61.81;
52.62;61.53;
52.63;61.30;
52.64;61.14;
52.65;61.41;
52.66;61.97;
52.67;64.42;
52.68;71.59;
52.69;81.72;
52.70;93.52;
52.71;105.09;
52.72;114.67;
52.73;121.59;
52.74;126.00;
52.75;127.41;
52.76;125.70;
52.77;118.77;
52.78;104.73;
52.79;94.16;
52.80;92.72;
52.81;95.47;
52.82;100.52;
52.83;105.89;
52.84;110.06;
52.85;112.44;
52.86;113.58;
52.87;113.75;
52.88;113.38;
52.89;112.33;
52.90;111.50;
52.91;104.86;
52.92;93.25;
52.93;87.20;
52.94;87.34;
52.95;90.70;
52.96;96.00;
52.97;100.62;
52.98;103.80;
52.99;104.52;
53.00;104.12;
53.01;103.02;
53.02;101.39;
53.03;97.58;
53.04;95.39;
53.05;95.36;
53.06;95.22;
53.07;94.41;
53.08;90.42;
53.09;86.52;
53.10;85.58;
53.11;85.12;
53.12;84.75;
53.13;84.69;
53.14;84.62;
53.15;84.58;
53.16;84.53;
53.17;84.22;
53.18;83.91;
53.19;83.23;
53.20;82.78;
53.21;82.73;
53.22;82.58;
53.23;81.70;
53.24;79.08;
53.25;77.53;
53.26;77.58;
53.27;77.14;
53.28;76.88;
53.29;76.66;
53.30;76.34;
53.31;75.97;
53.32;75.38;
53.33;74.80;
53.34;74.34;
53.35;74.00;
53.36;74.00;
53.37;73.34;
53.38;72.94;
53.39;72.42;
53.40;71.94;
53.41;71.64;
53.42;71.38;
53.43;70.94;
53.44;70.77;
53.45;70.31;
53.46;69.83;
53.47;69.78;
53.48;69.62;
53.49;68.97;
53.50;68.86;
53.51;69.14;
53.52;71.06;
53.53;78.17;
53.54;88.34;
53.55;99.28;
53.56;109.47;
53.57;117.31;
53.58;122.50;
53.59;124.83;
53.60;123.97;
53.61;118.16;
53.62;105.48;
53.63;95.20;
53.64;94.86;
53.65;96.25;
53.66;99.19;
53.67;102.72;
53.68;106.03;
53.69;108.23;
53.70;109.48;
53.71;110.28;
53.72;110.62;
53.73;110.39;
53.74;109.61;
53.75;105.59;
53.76;95.64;
53.77;87.16;
53.78;87.11;
53.79;88.33;
53.80;90.69;
53.81;93.86;
53.82;96.52;
53.83;98.36;
53.84;98.88;
53.85;98.78;
53.86;98.12;
53.87;97.12;
53.88;92.80;
53.89;87.45;
53.90;86.53;
53.91;86.22;
53.92;86.03;
53.93;85.97;
53.94;85.48;
53.95;84.73;
53.96;83.78;
53.97;80.05;
53.98;76.77;
53.99;76.19;
54.00;76.03;
54.01;76.20;
54.02;76.34;
54.03;76.55;
54.04;76.66;
54.05;76.61;
54.06;76.28;
54.07;75.59;
54.08;75.28;
54.09;75.03;
54.10;74.88;
54.11;73.25;
54.12;71.78;
54.13;71.50;
54.14;70.98;
54.15;70.77;
54.16;70.42;
54.17;70.19;
54.18;69.91;
54.19;69.53;
54.20;68.91;
54.21;68.59;
54.22;68.14;
54.23;66.19;
54.24;64.16;
54.25;63.19;
54.26;62.80;
54.27;62.59;
54.28;62.36;
54.29;62.27;
54.30;62.11;
54.31;62.41;
54.32;63.98;
54.33;69.73;
54.34;79.30;
54.35;90.61;
54.36;101.84;
54.37;111.62;
54.38;118.77;
54.39;123.47;
54.40;124.91;
54.41;123.80;
54.42;116.00;
54.43;101.33;
54.44;91.61;
54.45;91.50;
54.46;94.17;
54.47;98.64;
54.48;103.27;
54.49;106.39;
54.50;107.97;
54.51;108.33;
54.52;107.69;
54.53;106.31;
54.54;103.02;
54.55;94.66;
54.56;88.80;
54.57;87.73;
54.58;88.64;
54.59;90.92;
54.60;93.94;
54.61;96.58;
54.62;98.72;
54.63;99.61;
54.64;99.88;
54.65;99.50;
54.66;98.36;
54.67;96.16;
54.68;90.97;
54.69;86.94;
54.70;85.94;
54.71;85.36;
54.72;85.16;
54.73;84.94;
54.74;84.50;
54.75;84.12;
54.76;84.06;
54.77;82.91;
54.78;78.61;
54.79;75.33;
54.80;75.09;
54.81;75.09;
54.82;75.58;
54.83;76.14;
54.84;76.91;
54.85;77.16;
54.86;77.38;
54.87;77.58;
54.88;77.23;
54.89;76.98;
54.90;76.66;
54.91;76.02;
54.92;75.27;
54.93;74.97;
54.94;74.97;
54.95;73.92;
54.96;72.33;
54.97;70.45;
54.98;70.09;
54.99;69.88;
55.00;69.59;
55.01;69.41;
55.02;69.30;
55.03;69.34;
55.04;70.39;
55.05;74.62;
55.06;82.89;
55.07;93.05;
55.08;103.30;
55.09;112.17;
55.10;118.70;
55.11;122.67;
55.12;122.62;
55.13;117.67;
55.14;105.50;
55.15;94.12;
55.16;91.34;
55.17;92.30;
55.18;95.45;
55.19;98.81;
55.20;101.52;
55.21;102.69;
55.22;102.91;
55.23;102.36;
55.24;101.47;
55.25;99.23;
55.26;92.22;
55.27;84.98;
55.28;83.89;
55.29;84.28;
55.30;85.62;
55.31;87.75;
55.32;89.86;
55.33;91.72;
55.34;92.88;
55.35;93.33;
55.36;93.30;
55.37;93.09;
55.38;92.28;
55.39;91.92;
55.40;88.72;
55.41;82.91;
55.42;80.81;
55.43;80.42;
55.44;80.62;
55.45;80.86;
55.46;81.27;
55.47;81.36;
55.48;81.11;
55.49;80.28;
55.50;80.08;
55.51;78.88;
55.52;76.20;
55.53;75.05;
55.54;74.84;
55.55;74.36;
55.56;74.08;
55.57;73.94;
55.58;73.75;
55.59;73.55;
55.60;73.27;
55.61;72.94;
55.62;72.61;
55.63;72.08;
55.64;71.55;
55.65;71.05;
55.66;70.59;
55.67;70.36;
55.68;70.22;
55.69;70.14;
55.70;70.22;
55.71;70.17;
55.72;70.14;
55.73;70.31;
55.74;70.39;
55.75;70.62;
55.76;70.78;
55.77;70.98;
55.78;71.23;
55.79;71.41;
55.80;71.61;
55.81;71.62;
55.82;71.72;
55.83;71.56;
55.84;71.58;
55.85;71.94;
55.86;73.61;
55.87;79.70;
55.88;88.78;
55.89;98.73;
55.90;108.00;
55.91;115.64;
55.92;120.78;
55.93;123.09;
55.94;121.83;
55.95;115.52;
55.96;102.73;
55.97;93.20;
55.98;92.23;
55.99;94.33;
56.00;98.03;
56.01;101.52;
56.02;103.39;
56.03;103.25;
56.04;100.92;
56.05;92.38;
56.06;83.41;
56.07;82.78;
56.08;83.45;
56.09;84.80;
56.10;86.56;
56.11;87.98;
56.12;88.97;
56.13;89.58;
56.14;89.78;
56.15;89.62;
56.16;89.30;
56.17;88.72;
56.18;88.12;
56.19;87.44;
56.20;86.94;
56.21;86.27;
56.22;85.61;
56.23;85.00;
56.24;84.59;
56.25;84.05;
56.26;83.77;
56.27;83.56;
56.28;83.27;
56.29;83.11;
56.30;83.25;
56.31;83.19;
56.32;83.44;
56.33;83.45;
56.34;83.50;
56.35;83.62;
56.36;83.61;
56.37;83.58;
56.38;83.45;
56.39;83.28;
56.40;83.00;
56.41;82.64;
56.42;82.39;
56.43;82.20;
56.44;82.08;
56.45;81.83;
56.46;81.72;
56.47;81.44;
56.48;81.38;
56.49;81.22;
56.50;81.03;
56.51;80.98;
56.52;80.97;
56.53;80.88;
56.54;80.95;
56.55;80.92;
56.56;80.78;
56.57;80.59;
56.58;80.64;
56.59;80.47;
56.60;80.42;
56.61;80.30;
56.62;80.27;
56.63;80.25;
56.64;80.39;
56.65;81.30;
56.66;84.42;
56.67;88.86;
56.68;93.05;
56.69;95.91;
56.70;97.00;
56.71;96.95;
56.72;96.30;
56.73;95.69;
56.74;95.06;
56.75;93.58;
56.76;93.20;
56.77;92.80;
56.78;92.27;
56.79;91.69;
56.80;91.47;
56.81;91.16;
56.82;91.16;
56.83;90.98;
56.84;91.05;
56.85;91.02;
56.86;91.05;
56.87;91.08;
56.88;90.83;
56.89;90.59;
56.90;90.38;
56.91;90.14;
56.92;89.78;
56.93;89.56;
56.94;89.44;
56.95;89.25;
56.96;89.05;
56.97;88.94;
56.98;88.83;
56.99;88.50;
57.00;88.22;
57.01;87.88;
57.02;87.64;
57.03;87.42;
57.04;87.14;
57.05;87.08;
57.06;86.98;
57.07;86.73;
57.08;86.58;
57.09;86.55;
57.10;86.30;
57.11;86.20;
57.12;86.12;
57.13;85.89;
57.14;85.67;
57.15;85.48;
57.16;85.44;
57.17;85.19;
57.18;84.97;
57.19;84.75;
57.20;84.66;
57.21;84.53;
57.22;84.50;
57.23;84.28;
57.24;84.12;
57.25;83.84;
57.26;83.64;
57.27;83.47;
57.28;83.28;
57.29;83.11;
57.30;82.81;
57.31;82.81;
57.32;82.58;
57.33;82.23;
57.34;82.11;
57.35;81.66;
57.36;81.38;
57.37;81.02;
57.38;80.91;
57.39;80.47;
57.40;80.47;
57.41;80.06;
57.42;79.80;
57.43;79.52;
57.44;79.22;
57.45;78.98;
57.46;78.72;
57.47;78.45;
57.48;78.12;
57.49;77.80;
57.50;77.53;
57.51;77.22;
57.52;76.88;
57.53;76.50;
57.54;76.03;
57.55;75.75;
57.56;75.47;
57.57;75.28;
57.58;75.00;
57.59;74.67;
57.60;74.48;
57.61;74.08;
57.62;73.94;
57.63;73.42;
57.64;73.23;
57.65;72.84;
57.66;72.62;
57.67;72.27;
57.68;71.98;
57.69;71.70;
57.70;71.36;
57.71;71.08;
57.72;70.83;
57.73;70.59;
57.74;70.31;
57.75;70.09;
57.76;69.91;
57.77;69.72;
57.78;69.44;
57.79;69.22;
57.80;69.00;
57.81;68.58;
57.82;68.33;
57.83;68.11;
57.84;67.89;
57.85;67.59;
57.86;67.34;
57.87;67.09;
57.88;66.84;
57.89;66.69;
57.90;66.33;
57.91;66.14;
57.92;65.89;
57.93;65.88;
57.94;65.66;
57.95;65.44;
57.96;65.23;
57.97;64.97;
57.98;64.92;
57.99;64.59;
58.00;64.42;
58.01;64.23;
58.02;64.16;
58.03;64.16;
58.04;63.86;
58.05;63.81;
58.06;63.66;
58.07;63.50;
58.08;63.25;
58.09;62.97;
58.10;62.91;
58.11;62.61;
58.12;62.55;
58.13;62.41;
58.14;62.23;
58.15;62.22;
58.16;62.11;
58.17;61.91;
58.18;61.83;
58.19;61.62;
58.20;61.41;
58.21;61.28;
58.22;60.97;
58.23;60.75;
58.24;60.58;
58.25;60.39;
58.26;60.44;
58.27;60.25;
58.28;60.16;
58.29;59.98;
58.30;59.84;
58.31;59.75;
58.32;59.72;
58.33;59.56;
58.34;59.58;
58.35;59.47;
58.36;59.42;
58.37;59.33;
58.38;59.31;
58.39;59.17;
58.40;59.12;
58.41;59.00;
58.42;58.67;
58.43;58.28;
58.44;57.81;
58.45;57.52;
58.46;57.34;
58.47;57.27;
58.48;57.19;
58.49;57.11;
58.50;57.03;
58.51;56.81;
58.52;56.61;
58.53;56.53;
58.54;56.44;
58.55;56.25;
58.56;56.12;
58.57;55.94;
58.58;55.89;
58.59;55.72;
58.60;55.55;
58.61;55.34;
58.62;55.14;
58.63;54.94;
58.64;54.67;
58.65;54.41;
58.66;54.42;
58.67;54.14;
58.68;54.03;
58.69;53.89;
58.70;53.81;
58.71;53.69;
58.72;53.48;
58.73;53.47;
58.74;53.36;
58.75;53.25;
58.76;53.08;
58.77;53.06;
58.78;52.94;
58.79;52.80;
58.80;52.69;
58.81;52.53;
58.82;52.48;
58.83;52.39;
58.84;52.22;
58.85;52.08;
58.86;51.95;
58.87;51.94;
58.88;51.97;
58.89;51.80;
58.90;51.80;
58.91;51.69;
58.92;51.53;
58.93;51.25;
58.94;51.05;
58.95;50.94;
58.96;50.62;
58.97;50.56;
58.98;50.45;
58.99;50.34;
59.00;50.16;
59.01;50.02;
59.02;50.00;
59.03;49.88;
59.04;49.81;
59.05;49.62;
59.06;49.50;
59.07;49.33;
59.08;49.22;
59.09;49.12;
59.10;49.19;
59.11;49.05;
59.12;48.97;
59.13;48.91;
59.14;48.75;
59.15;48.69;
59.16;48.64;
59.17;48.36;
59.18;48.42;
59.19;48.38;
59.20;48.14;
59.21;47.88;
59.22;47.73;
59.23;47.67;
59.24;47.58;
59.25;47.42;
59.26;47.36;
59.27;47.31;
59.28;47.41;
59.29;47.25;
59.30;47.36;
59.31;47.16;
59.32;47.14;
59.33;46.83;
59.34;46.95;
59.35;46.78;
59.36;46.73;
59.37;46.56;
59.38;46.55;
59.39;46.44;
59.40;46.38;
59.41;46.34;
59.42;46.28;
59.43;46.03;
59.44;45.84;
59.45;45.75;
59.46;45.56;
59.47;45.48;
59.48;45.33;
59.49;45.34;
59.50;45.27;
59.51;45.25;
59.52;45.31;
59.53;45.28;
59.54;45.28;
59.55;45.33;
59.56;45.36;
59.57;45.27;
59.58;45.31;
59.59;45.31;
59.60;45.22;
59.61;45.19;
59.62;45.11;
59.63;44.94;
59.64;44.75;
59.65;44.64;
59.66;44.36;
59.67;44.33;
59.68;43.98;
59.69;43.92;
59.70;43.83;
59.71;43.78;
59.72;43.61;
59.73;43.52;
59.74;43.47;
59.75;43.23;
59.76;43.27;
59.77;43.14;
59.78;43.08;
59.79;42.94;
59.80;42.86;
59.81;42.89;
59.82;42.80;
59.83;42.36;
59.84;42.19;
59.85;42.00;
59.86;41.95;
59.87;41.92;
59.88;42.08;
59.89;42.14;
59.90;42.23;
59.91;42.20;
59.92;42.23;
59.93;42.23;
59.94;42.42;
59.95;42.41;
59.96;42.31;
59.97;42.25;
59.98;42.34;
59.99;41.95;
60.00;41.70;
60.01;41.66;
60.02;41.39;
60.03;41.45;
60.04;41.44;
60.05;41.34;
60.06;41.30;
60.07;41.33;
60.08;41.25;
60.09;41.22;
60.10;41.33;
60.11;41.27;
60.12;41.28;
60.13;41.41;
60.14;41.25;
60.15;41.27;
60.16;41.23;
60.17;41.28;
60.18;41.19;
60.19;41.34;
60.20;41.34;
60.21;41.47;
60.22;41.59;
60.23;41.48;
60.24;41.31;
60.25;41.33;
60.26;41.20;
60.27;41.25;
60.28;41.14;
60.29;40.88;
60.30;40.48;
60.31;40.33;
60.32;40.31;
60.33;40.12;
60.34;40.16;
60.35;40.09;
60.36;40.22;
60.37;40.31;
60.38;40.22;
60.39;40.30;
60.40;40.28;
60.41;40.30;
60.42;40.22;
60.43;40.30;
60.44;40.30;
60.45;40.30;
60.46;40.25;
60.47;40.14;
60.48;39.97;
60.49;39.69;
60.50;39.62;
60.51;39.48;
60.52;39.42;
60.53;39.39;
60.54;39.33;
60.55;39.33;
60.56;39.19;
60.57;39.39;
60.58;39.38;
60.59;39.25;
60.60;39.11;
60.61;39.09;
60.62;39.06;
60.63;38.98;
60.64;39.06;
60.65;38.98;
60.66;39.05;
60.67;38.92;
60.68;38.92;
60.69;38.80;
60.70;38.67;
60.71;38.72;
60.72;38.61;
60.73;38.56;
60.74;38.48;
60.75;38.52;
60.76;38.47;
60.77;38.55;
60.78;38.39;
60.79;38.44;
60.80;38.30;
60.81;38.30;
60.82;38.25;
60.83;38.09;
60.84;38.12;
60.85;38.09;
60.86;37.98;
60.87;38.00;
60.88;37.98;
60.89;37.97;
60.90;38.00;
60.91;37.84;
60.92;37.89;
60.93;37.88;
60.94;37.88;
60.95;37.94;
60.96;37.94;
60.97;37.94;
60.98;37.95;
60.99;37.92;
61.00;37.86;
61.01;37.94;
61.02;37.83;
61.03;37.84;
61.04;37.80;
61.05;37.69;
61.06;37.75;
61.07;37.70;
61.08;37.66;
61.09;37.64;
61.10;37.55;
61.11;37.47;
61.12;37.53;
61.13;37.48;
61.14;37.41;
61.15;37.48;
61.16;37.42;
61.17;37.34;
61.18;37.33;
61.19;37.27;
61.20;37.28;
61.21;37.27;
61.22;37.23;
61.23;37.33;
61.24;37.31;
61.25;37.33;
61.26;37.25;
61.27;37.28;
61.28;37.38;
61.29;37.31;
61.30;37.27;
61.31;37.22;
61.32;37.19;
61.33;37.14;
61.34;37.23;
61.35;37.12;
61.36;37.09;
61.37;37.09;
61.38;37.02;
61.39;36.97;
61.40;37.11;
61.41;37.09;
61.42;37.16;
61.43;37.06;
61.44;37.19;
61.45;37.12;
61.46;37.25;
61.47;37.19;
61.48;37.27;
61.49;37.38;
61.50;37.23;
61.51;37.19;
61.52;37.16;
61.53;37.16;
61.54;37.17;
61.55;37.17;
61.56;37.09;
61.57;37.11;
61.58;36.83;
61.59;36.83;
61.60;36.86;
61.61;36.83;
61.62;36.75;
61.63;36.84;
61.64;36.75;
61.65;36.83;
61.66;36.80;
61.67;36.91;
61.68;36.98;
61.69;36.97;
61.70;37.05;
61.71;37.08;
61.72;37.16;
61.73;37.12;
61.74;37.19;
61.75;37.22;
61.76;37.27;
61.77;37.33;
61.78;37.20;
61.79;37.22;
61.80;37.22;
61.81;37.27;
61.82;37.25;
61.83;37.23;
61.84;37.33;
61.85;37.34;
61.86;37.28;
61.87;37.14;
61.88;37.06;
61.89;37.03;
61.90;36.94;
61.91;36.84;
61.92;37.02;
61.93;36.91;
61.94;36.84;
61.95;36.77;
61.96;36.80;
61.97;36.84;
61.98;36.75;
61.99;36.73;
62.00;36.80;
62.01;37.02;
62.02;36.91;
62.03;37.00;
62.04;36.95;
62.05;37.02;
62.06;37.00;
62.07;36.84;
62.08;36.88;
62.09;37.02;
62.10;36.94;
62.11;37.02;
62.12;37.02;
62.13;37.02;
62.14;36.97;
62.15;36.98;
62.16;36.95;
62.17;36.81;
62.18;36.73;
62.19;36.66;
62.20;36.58;
62.21;36.66;
62.22;36.73;
62.23;36.77;
62.24;36.75;
62.25;36.81;
62.26;36.89;
62.27;36.95;
62.28;37.02;
62.29;36.97;
62.30;36.91;
62.31;37.08;
62.32;37.03;
62.33;37.14;
62.34;37.23;
62.35;37.09;
62.36;37.19;
62.37;37.30;
62.38;37.28;
62.39;37.33;
62.40;37.20;
62.41;37.23;
62.42;37.17;
62.43;37.16;
62.44;37.23;
62.45;37.23;
62.46;37.16;
62.47;37.17;
62.48;37.19;
62.49;37.31;
62.50;37.28;
62.51;37.28;
62.52;37.30;
62.53;37.38;
62.54;37.44;
62.55;37.48;
62.56;37.50;
62.57;37.59;
62.58;37.64;
62.59;37.58;
62.60;37.67;
62.61;37.62;
62.62;37.78;
62.63;37.78;
62.64;37.75;
62.65;37.72;
62.66;37.75;
62.67;37.70;
62.68;37.61;
62.69;37.62;
62.70;37.56;
62.71;37.69;
62.72;37.77;
62.73;37.92;
62.74;37.75;
62.75;37.81;
62.76;37.75;
62.77;37.84;
62.78;37.73;
62.79;37.84;
62.80;37.75;
62.81;37.81;
62.82;37.91;
62.83;37.95;
62.84;37.83;
62.85;37.88;
62.86;37.94;
62.87;37.92;
62.88;37.92;
62.89;38.02;
62.90;37.97;
62.91;38.11;
62.92;38.11;
62.93;38.06;
62.94;38.09;
62.95;38.14;
62.96;38.30;
62.97;38.06;
62.98;38.27;
62.99;38.19;
63.00;38.22;
63.01;38.19;
63.02;38.28;
63.03;38.27;
63.04;38.36;
63.05;38.30;
63.06;38.39;
63.07;38.44;
63.08;38.34;
63.09;38.27;
63.10;38.39;
63.11;38.39;
63.12;38.44;
63.13;38.45;
63.14;38.47;
63.15;38.56;
63.16;38.33;
63.17;38.56;
63.18;38.41;
63.19;38.41;
63.20;38.55;
63.21;38.55;
63.22;38.62;
63.23;38.53;
63.24;38.56;
63.25;38.58;
63.26;38.50;
63.27;38.50;
63.28;38.47;
63.29;38.45;
63.30;38.52;
63.31;38.36;
63.32;38.39;
63.33;38.50;
63.34;38.53;
63.35;38.48;
63.36;38.61;
63.37;38.47;
63.38;38.55;
63.39;38.55;
63.40;38.62;
63.41;38.67;
63.42;38.64;
63.43;38.70;
63.44;38.78;
63.45;38.77;
63.46;38.75;
63.47;38.75;
63.48;38.77;
63.49;38.75;
63.50;38.69;
63.51;38.73;
63.52;38.70;
63.53;38.67;
63.54;38.72;
63.55;38.70;
63.56;38.77;
63.57;38.69;
63.58;38.81;
63.59;38.83;
63.60;38.83;
63.61;38.88;
63.62;38.86;
63.63;38.83;
63.64;38.97;
63.65;38.83;
63.66;38.89;
63.67;39.00;
63.68;39.11;
63.69;39.02;
63.70;39.05;
63.71;38.95;
63.72;39.02;
63.73;38.95;
63.74;39.06;
63.75;39.06;
63.76;39.05;
63.77;39.00;
63.78;39.12;
63.79;39.06;
63.80;39.11;
63.81;39.22;
63.82;39.25;
63.83;39.25;
63.84;39.33;
63.85;39.22;
63.86;39.19;
63.87;39.28;
63.88;39.27;
63.89;39.42;
63.90;39.38;
63.91;39.34;
63.92;39.45;
63.93;39.42;
63.94;39.48;
63.95;39.31;
63.96;39.20;
63.97;39.31;
63.98;39.36;
63.99;39.44;
64.00;39.45;
64.01;39.33;
64.02;39.44;
64.03;39.28;
64.04;39.14;
64.05;39.11;
64.06;39.19;
64.07;39.16;
64.08;39.23;
64.09;39.16;
64.10;39.17;
64.11;39.03;
64.12;39.12;
64.13;39.16;
64.14;39.02;
64.15;39.06;
64.16;39.11;
64.17;39.08;
64.18;39.11;
64.19;39.11;
64.20;39.12;
64.21;39.22;
64.22;39.12;
64.23;39.25;
64.24;39.33;
64.25;39.30;
64.26;39.31;
64.27;39.39;
64.28;39.44;
64.29;39.47;
64.30;39.56;
64.31;39.52;
64.32;39.62;
64.33;39.44;
64.34;39.64;
64.35;39.66;
64.36;39.52;
64.37;39.52;
64.38;39.52;
64.39;39.58;
64.40;39.48;
64.41;39.41;
64.42;39.42;
64.43;39.36;
64.44;39.39;
64.45;39.34;
64.46;39.38;
64.47;39.42;
64.48;39.48;
64.49;39.36;
64.50;39.47;
64.51;39.55;
64.52;39.52;
64.53;39.67;
64.54;39.66;
64.55;39.56;
64.56;39.62;
64.57;39.58;
64.58;39.55;
64.59;39.69;
64.60;39.69;
64.61;39.64;
64.62;39.83;
64.63;39.75;
64.64;39.77;
64.65;39.81;
64.66;39.83;
64.67;39.88;
64.68;39.77;
64.69;39.86;
64.70;39.88;
64.71;39.78;
64.72;39.91;
64.73;39.97;
64.74;39.98;
64.75;39.94;
64.76;39.95;
64.77;39.86;
64.78;39.97;
64.79;40.00;
64.80;40.09;
64.81;39.98;
64.82;40.14;
64.83;40.17;
64.84;40.08;
64.85;40.09;
64.86;40.06;
64.87;40.06;
64.88;39.98;
64.89;40.05;
64.90;39.94;
64.91;40.02;
64.92;40.02;
64.93;40.06;
64.94;40.12;
64.95;40.11;
64.96;40.06;
64.97;40.08;
64.98;40.08;
64.99;40.14;
65.00;40.25;
65.01;40.23;
65.02;40.22;
65.03;40.22;
65.04;40.23;
65.05;40.20;
65.06;40.42;
65.07;40.36;
65.08;40.38;
65.09;40.44;
65.10;40.47;
65.11;40.50;
65.12;40.47;
65.13;40.56;
65.14;40.58;
65.15;40.62;
65.16;40.72;
65.17;40.72;
65.18;40.73;
65.19;40.61;
65.20;40.61;
65.21;40.67;
65.22;40.83;
65.23;40.86;
65.24;40.81;
65.25;40.81;
65.26;40.88;
65.27;40.92;
65.28;40.83;
65.29;40.97;
65.30;40.88;
65.31;40.94;
65.32;40.97;
65.33;41.12;
65.34;41.16;
65.35;41.20;
65.36;41.23;
65.37;41.23;
65.38;41.30;
65.39;41.27;
65.40;41.28;
65.41;41.34;
65.42;41.38;
65.43;41.33;
65.44;41.36;
65.45;41.38;
65.46;41.42;
65.47;41.56;
65.48;41.48;
65.49;41.56;
65.50;41.55;
65.51;41.61;
65.52;41.78;
65.53;41.72;
65.54;41.77;
65.55;41.77;
65.56;41.75;
65.57;41.91;
65.58;41.77;
65.59;41.80;
65.60;41.77;
65.61;41.83;
65.62;41.88;
65.63;41.94;
65.64;41.98;
65.65;42.05;
65.66;42.06;
65.67;42.05;
65.68;42.05;
65.69;42.16;
65.70;42.02;
65.71;41.92;
65.72;41.92;
65.73;42.06;
65.74;42.05;
65.75;41.94;
65.76;42.05;
65.77;41.97;
65.78;42.08;
65.79;42.09;
65.80;42.19;
65.81;42.17;
65.82;42.20;
65.83;42.23;
65.84;42.17;
65.85;42.28;
65.86;42.30;
65.87;42.19;
65.88;42.16;
65.89;42.20;
65.90;42.41;
65.91;42.44;
65.92;42.30;
65.93;42.39;
65.94;42.44;
65.95;42.39;
65.96;42.50;
65.97;42.52;
65.98;42.45;
65.99;42.45;
66.00;42.67;
66.01;42.58;
66.02;42.55;
66.03;42.59;
66.04;42.84;
66.05;42.84;
66.06;42.77;
66.07;42.66;
66.08;42.78;
66.09;42.72;
66.10;42.89;
66.11;42.83;
66.12;42.91;
66.13;42.89;
66.14;42.88;
66.15;42.89;
66.16;43.00;
66.17;43.03;
66.18;43.03;
66.19;43.08;
66.20;43.23;
66.21;43.28;
66.22;43.33;
66.23;43.34;
66.24;43.28;
66.25;43.33;
66.26;43.30;
66.27;43.34;
66.28;43.28;
66.29;43.42;
66.30;43.45;
66.31;43.41;
66.32;43.42;
66.33;43.44;
66.34;43.55;
66.35;43.56;
66.36;43.52;
66.37;43.50;
66.38;43.50;
66.39;43.61;
66.40;43.77;
66.41;43.81;
66.42;43.83;
66.43;43.84;
66.44;43.92;
66.45;43.91;
66.46;44.02;
66.47;44.00;
66.48;44.03;
66.49;44.02;
66.50;44.08;
66.51;44.02;
66.52;44.00;
66.53;43.98;
66.54;43.89;
66.55;43.92;
66.56;43.91;
66.57;43.94;
66.58;43.84;
66.59;43.84;
66.60;43.83;
66.61;43.97;
66.62;44.00;
66.63;44.02;
66.64;43.98;
66.65;44.06;
66.66;44.05;
66.67;44.08;
66.68;44.02;
66.69;43.91;
66.70;44.06;
66.71;44.08;
66.72;44.05;
66.73;43.98;
66.74;44.12;
66.75;44.19;
66.76;44.05;
66.77;44.09;
66.78;44.16;
66.79;44.20;
66.80;44.28;
66.81;44.27;
66.82;44.23;
66.83;44.25;
66.84;44.38;
66.85;44.30;
66.86;44.33;
66.87;44.36;
66.88;44.38;
66.89;44.45;
66.90;44.67;
66.91;44.66;
66.92;44.61;
66.93;44.72;
66.94;44.81;
66.95;44.70;
66.96;44.70;
66.97;44.67;
66.98;44.73;
66.99;44.84;
67.00;44.81;
67.01;44.89;
67.02;45.00;
67.03;44.89;
67.04;44.89;
67.05;45.00;
67.06;45.09;
67.07;45.19;
67.08;45.11;
67.09;45.08;
67.10;45.03;
67.11;45.17;
67.12;45.23;
67.13;45.16;
67.14;45.11;
67.15;45.27;
67.16;45.09;
67.17;45.22;
67.18;45.19;
67.19;45.14;
67.20;45.28;
67.21;45.16;
67.22;45.36;
67.23;45.31;
67.24;45.31;
67.25;45.36;
67.26;45.28;
67.27;45.39;
67.28;45.28;
67.29;45.25;
67.30;45.25;
67.31;45.28;
67.32;45.31;
67.33;45.44;
67.34;45.41;
67.35;45.50;
67.36;45.52;
67.37;45.45;
67.38;45.48;
67.39;45.44;
67.40;45.52;
67.41;45.55;
67.42;45.56;
67.43;45.62;
67.44;45.64;
67.45;45.42;
67.46;45.42;
67.47;45.42;
67.48;45.45;
67.49;45.52;
67.50;45.55;
67.51;45.50;
67.52;45.67;
67.53;45.58;
67.54;45.62;
67.55;45.58;
67.56;45.59;
67.57;45.66;
67.58;45.69;
67.59;45.73;
67.60;45.75;
67.61;45.78;
67.62;45.77;
67.63;45.73;
67.64;45.75;
67.65;45.73;
67.66;45.83;
67.67;45.78;
67.68;45.73;
67.69;45.75;
67.70;45.77;
67.71;45.83;
67.72;45.89;
67.73;45.83;
67.74;45.81;
67.75;45.80;
67.76;45.75;
