"Time [s]";"Pressure [mmHg]";
34.03;98.70;
34.04;97.34;
34.05;95.98;
34.06;94.97;
34.07;93.97;
34.08;93.58;
34.09;93.42;
34.10;93.62;
34.11;94.34;
34.12;95.55;
34.13;96.58;
34.14;97.31;
34.15;97.56;
34.16;97.08;
34.17;96.45;
34.18;94.52;
34.19;85.56;
34.20;90.78;
34.21;95.47;
34.22;92.27;
34.23;89.02;
34.24;88.89;
34.25;88.92;
34.26;87.94;
34.27;86.97;
34.28;86.08;
34.29;85.45;
34.30;84.83;
34.31;84.42;
34.32;83.86;
34.33;83.55;
34.34;83.19;
34.35;82.89;
34.36;82.48;
34.37;82.36;
34.38;82.34;
34.39;82.12;
34.40;81.64;
34.41;81.38;
34.42;81.20;
34.43;80.95;
34.44;81.14;
34.45;80.86;
34.46;80.55;
34.47;80.42;
34.48;80.23;
34.49;80.02;
34.50;79.70;
34.51;79.55;
34.52;79.30;
34.53;79.02;
34.54;78.84;
34.55;78.52;
34.56;78.23;
34.57;78.00;
34.58;77.69;
34.59;77.53;
34.60;77.34;
34.61;77.20;
34.62;77.56;
34.63;78.16;
34.64;80.06;
34.65;82.30;
34.66;89.56;
34.67;95.12;
34.68;101.62;
34.69;105.97;
34.70;110.55;
34.71;111.92;
34.72;112.44;
34.73;112.84;
34.74;112.77;
34.75;112.81;
34.76;112.62;
34.77;112.36;
34.78;111.84;
34.79;111.56;
34.80;111.50;
34.81;111.05;
34.82;110.88;
34.83;110.48;
34.84;109.59;
34.85;108.84;
34.86;107.72;
34.87;106.95;
34.88;106.14;
34.89;105.20;
34.90;105.16;
34.91;105.28;
34.92;105.53;
34.93;105.84;
34.94;106.20;
34.95;106.30;
34.96;106.36;
34.97;106.45;
34.98;105.94;
34.99;105.44;
35.00;104.59;
35.01;103.78;
35.02;102.56;
35.03;101.39;
35.04;100.83;
35.05;99.59;
35.06;98.23;
35.07;97.66;
35.08;96.98;
35.09;96.83;
35.10;95.64;
35.11;95.48;
35.12;95.61;
35.13;95.03;
35.14;94.28;
35.15;93.84;
35.16;93.38;
35.17;92.97;
35.18;93.00;
35.19;92.77;
35.20;92.80;
35.21;92.67;
35.22;92.61;
35.23;92.19;
35.24;92.12;
35.25;91.94;
35.26;91.94;
35.27;91.75;
35.28;91.12;
35.29;90.73;
35.30;90.47;
35.31;90.12;
35.32;89.31;
35.33;88.92;
35.34;87.88;
35.35;87.52;
35.36;87.09;
35.37;86.58;
35.38;85.86;
35.39;85.27;
35.40;85.36;
35.41;85.38;
35.42;84.62;
35.43;84.50;
35.44;84.98;
35.45;85.81;
35.46;88.81;
35.47;92.33;
35.48;99.30;
35.49;103.98;
35.50;110.56;
35.51;113.09;
35.52;115.02;
35.53;115.80;
35.54;116.19;
35.55;116.33;
35.56;116.52;
35.57;116.41;
35.58;116.42;
35.59;116.31;
35.60;116.12;
35.61;116.14;
35.62;116.06;
35.63;115.97;
35.64;115.86;
35.65;115.64;
35.66;115.17;
35.67;114.89;
35.68;114.70;
35.69;114.44;
35.70;113.77;
35.71;113.55;
35.72;113.45;
35.73;113.39;
35.74;113.34;
35.75;113.64;
35.76;113.48;
35.77;113.80;
35.78;113.84;
35.79;113.88;
35.80;113.66;
35.81;113.89;
35.82;113.52;
35.83;113.58;
35.84;112.89;
35.85;112.69;
35.86;112.03;
35.87;110.27;
35.88;109.08;
35.89;108.33;
35.90;105.33;
35.91;102.62;
35.92;98.80;
35.93;97.61;
35.94;93.94;
35.95;91.78;
35.96;90.16;
35.97;89.50;
35.98;87.94;
35.99;86.91;
36.00;85.80;
36.01;85.38;
36.02;84.61;
36.03;84.31;
36.04;83.33;
36.05;83.23;
36.06;82.59;
36.07;82.61;
36.08;82.25;
36.09;82.02;
36.10;81.67;
36.11;81.58;
36.12;81.16;
36.13;80.95;
36.14;80.67;
36.15;80.48;
36.16;80.08;
36.17;79.95;
36.18;79.31;
36.19;79.14;
36.20;78.84;
36.21;78.44;
36.22;78.27;
36.23;77.98;
36.24;77.80;
36.25;77.45;
36.26;77.34;
36.27;77.47;
36.28;77.98;
36.29;78.59;
36.30;80.72;
36.31;83.48;
36.32;91.66;
36.33;97.20;
36.34;104.62;
36.35;108.61;
36.36;112.48;
36.37;113.22;
36.38;113.84;
36.39;113.98;
36.40;114.00;
36.41;113.77;
36.42;113.23;
36.43;112.92;
36.44;112.64;
36.45;112.12;
36.46;112.09;
36.47;111.80;
36.48;111.27;
36.49;110.73;
36.50;109.70;
36.51;108.88;
36.52;107.72;
36.53;106.66;
36.54;105.92;
36.55;105.66;
36.56;105.25;
36.57;105.27;
36.58;106.03;
36.59;105.53;
36.60;105.69;
36.61;105.66;
36.62;106.16;
36.63;105.80;
36.64;105.67;
36.65;105.08;
36.66;104.88;
36.67;103.80;
36.68;102.67;
36.69;101.70;
36.70;99.66;
36.71;98.58;
36.72;96.41;
36.73;94.83;
36.74;92.80;
36.75;91.02;
36.76;89.83;
36.77;88.16;
36.78;86.78;
36.79;86.00;
36.80;85.06;
36.81;84.39;
36.82;83.83;
36.83;83.16;
36.84;83.05;
36.85;82.44;
36.86;81.92;
36.87;81.33;
36.88;81.44;
36.89;81.14;
36.90;80.94;
36.91;80.50;
36.92;80.45;
36.93;79.97;
36.94;79.53;
36.95;79.22;
36.96;79.02;
36.97;78.61;
36.98;78.56;
36.99;78.17;
37.00;78.06;
37.01;77.80;
37.02;77.55;
37.03;77.19;
37.04;77.03;
37.05;76.86;
37.06;76.81;
37.07;76.70;
37.08;76.81;
37.09;77.19;
37.10;79.11;
37.11;81.61;
37.12;89.62;
37.13;95.14;
37.14;102.05;
37.15;106.05;
37.16;109.64;
37.17;110.39;
37.18;111.19;
37.19;110.94;
37.20;110.84;
37.21;110.78;
37.22;110.19;
37.23;109.62;
37.24;109.16;
37.25;108.45;
37.26;107.89;
37.27;107.27;
37.28;106.38;
37.29;105.28;
37.30;103.55;
37.31;102.08;
37.32;99.98;
37.33;98.77;
37.34;98.39;
37.35;97.41;
37.36;97.97;
37.37;97.77;
37.38;98.66;
37.39;98.78;
37.40;99.38;
37.41;99.20;
37.42;99.59;
37.43;99.27;
37.44;99.17;
37.45;98.16;
37.46;97.95;
37.47;96.52;
37.48;94.98;
37.49;94.38;
37.50;93.03;
37.51;91.73;
37.52;90.91;
37.53;90.72;
37.54;90.30;
37.55;88.83;
37.56;88.80;
37.57;88.27;
37.58;87.84;
37.59;87.28;
37.60;87.00;
37.61;86.42;
37.62;85.47;
37.63;85.42;
37.64;84.94;
37.65;84.36;
37.66;83.94;
37.67;83.50;
37.68;83.03;
37.69;82.86;
37.70;82.30;
37.71;82.19;
37.72;81.66;
37.73;81.23;
37.74;80.77;
37.75;80.58;
37.76;79.83;
37.77;79.64;
37.78;79.39;
37.79;79.17;
37.80;78.67;
37.81;78.33;
37.82;78.05;
37.83;77.78;
37.84;77.52;
37.85;77.47;
37.86;77.25;
37.87;76.94;
37.88;76.59;
37.89;76.56;
37.90;76.34;
37.91;76.42;
37.92;76.36;
37.93;77.14;
37.94;77.98;
37.95;81.91;
37.96;87.11;
37.97;96.17;
37.98;101.50;
37.99;108.33;
38.00;110.11;
38.01;111.58;
38.02;112.09;
38.03;112.30;
38.04;112.19;
38.05;112.22;
38.06;111.84;
38.07;111.45;
38.08;111.17;
38.09;111.22;
38.10;110.88;
38.11;110.58;
38.12;110.36;
38.13;110.06;
38.14;109.70;
38.15;108.84;
38.16;108.23;
38.17;107.22;
38.18;106.30;
38.19;105.77;
38.20;105.53;
38.21;105.41;
38.22;105.66;
38.23;105.89;
38.24;106.05;
38.25;106.09;
38.26;106.12;
38.27;106.17;
38.28;105.95;
38.29;105.62;
38.30;105.16;
38.31;103.86;
38.32;102.95;
38.33;101.33;
38.34;100.66;
38.35;99.27;
38.36;97.83;
38.37;96.31;
38.38;95.69;
38.39;93.95;
38.40;92.80;
38.41;92.12;
38.42;91.38;
38.43;90.27;
38.44;89.80;
38.45;89.22;
38.46;88.75;
38.47;88.27;
38.48;87.66;
38.49;87.11;
38.50;86.84;
38.51;86.31;
38.52;85.69;
38.53;84.80;
38.54;84.41;
38.55;83.61;
38.56;83.31;
38.57;82.86;
38.58;82.19;
38.59;81.91;
38.60;81.34;
38.61;80.62;
38.62;80.31;
38.63;80.08;
38.64;79.73;
38.65;79.33;
38.66;78.88;
38.67;78.59;
38.68;78.44;
38.69;78.03;
38.70;77.84;
38.71;77.48;
38.72;77.36;
38.73;77.11;
38.74;76.94;
38.75;76.73;
38.76;76.50;
38.77;76.30;
38.78;76.38;
38.79;76.22;
38.80;76.20;
38.81;76.69;
38.82;77.34;
38.83;79.91;
38.84;84.11;
38.85;93.33;
38.86;98.64;
38.87;105.72;
38.88;108.64;
38.89;110.14;
38.90;110.45;
38.91;111.14;
38.92;111.00;
38.93;110.78;
38.94;110.50;
38.95;110.25;
38.96;109.61;
38.97;109.30;
38.98;109.00;
38.99;108.92;
39.00;108.58;
39.01;108.42;
39.02;107.95;
39.03;106.80;
39.04;105.92;
39.05;104.41;
39.06;103.47;
39.07;102.84;
39.08;102.44;
39.09;102.77;
39.10;102.89;
39.11;103.22;
39.12;103.39;
39.13;104.36;
39.14;103.83;
39.15;103.89;
39.16;103.80;
39.17;103.38;
39.18;103.14;
39.19;102.66;
39.20;101.19;
39.21;99.78;
39.22;99.41;
39.23;98.95;
39.24;97.25;
39.25;95.12;
39.26;93.16;
39.27;91.88;
39.28;91.45;
39.29;91.45;
39.30;91.69;
39.31;92.14;
39.32;92.27;
39.33;92.17;
39.34;91.97;
39.35;91.59;
39.36;91.20;
39.37;91.06;
39.38;90.92;
39.39;90.94;
39.40;91.05;
39.41;90.94;
39.42;90.73;
39.43;90.52;
39.44;90.09;
39.45;89.81;
39.46;89.45;
39.47;89.09;
39.48;88.52;
39.49;88.11;
39.50;87.64;
39.51;87.39;
39.52;86.94;
39.53;86.48;
39.54;85.77;
39.55;85.45;
39.56;85.28;
39.57;84.94;
39.58;84.77;
39.59;84.45;
39.60;84.05;
39.61;83.64;
39.62;83.41;
39.63;83.30;
39.64;83.14;
39.65;83.28;
39.66;83.77;
39.67;85.34;
39.68;88.42;
39.69;93.48;
39.70;99.59;
39.71;106.23;
39.72;112.17;
39.73;116.77;
39.74;119.17;
39.75;120.14;
39.76;119.94;
39.77;118.83;
39.78;116.91;
39.79;114.98;
39.80;113.03;
39.81;110.97;
39.82;109.23;
39.83;108.02;
39.84;107.06;
39.85;106.38;
39.86;105.70;
39.87;104.98;
39.88;104.17;
39.89;103.03;
39.90;101.45;
39.91;99.73;
39.92;98.45;
39.93;98.12;
39.94;98.64;
39.95;99.98;
39.96;101.28;
39.97;102.48;
39.98;103.23;
39.99;103.75;
40.00;103.69;
40.01;103.47;
40.02;103.14;
40.03;102.62;
40.04;101.84;
40.05;100.83;
40.06;99.66;
40.07;98.55;
40.08;97.36;
40.09;96.12;
40.10;95.38;
40.11;94.48;
40.12;93.80;
40.13;93.09;
40.14;92.55;
40.15;92.03;
40.16;91.81;
40.17;91.77;
40.18;91.75;
40.19;91.64;
40.20;91.38;
40.21;90.91;
40.22;90.62;
40.23;90.20;
40.24;90.14;
40.25;89.77;
40.26;89.36;
40.27;89.06;
40.28;88.80;
40.29;88.34;
40.30;88.05;
40.31;87.69;
40.32;87.09;
40.33;86.59;
40.34;86.36;
40.35;85.97;
40.36;85.77;
40.37;85.66;
40.38;85.34;
40.39;84.84;
40.40;84.25;
40.41;83.64;
40.42;83.16;
40.43;82.77;
40.44;82.44;
40.45;82.17;
40.46;81.89;
40.47;81.38;
40.48;80.88;
40.49;80.38;
40.50;80.09;
40.51;79.95;
40.52;79.95;
40.53;80.14;
40.54;81.23;
40.55;84.50;
40.56;89.86;
40.57;97.00;
40.58;104.14;
40.59;110.19;
40.60;114.50;
40.61;116.78;
40.62;117.62;
40.63;117.55;
40.64;116.80;
40.65;115.67;
40.66;114.06;
40.67;112.06;
40.68;109.31;
40.69;106.80;
40.70;105.05;
40.71;104.14;
40.72;104.08;
40.73;104.28;
40.74;104.38;
40.75;104.11;
40.76;103.05;
40.77;101.72;
40.78;100.09;
40.79;98.66;
40.80;97.38;
40.81;96.84;
40.82;96.97;
40.83;97.84;
40.84;99.00;
40.85;100.08;
40.86;100.42;
40.87;100.47;
40.88;100.17;
40.89;99.75;
40.90;99.09;
40.91;98.28;
40.92;97.28;
40.93;96.25;
40.94;95.17;
40.95;94.09;
40.96;92.83;
40.97;91.77;
40.98;90.72;
40.99;89.92;
41.00;89.30;
41.01;88.75;
41.02;88.50;
41.03;88.19;
41.04;88.16;
41.05;88.14;
41.06;88.11;
41.07;87.92;
41.08;87.64;
41.09;87.41;
41.10;87.25;
41.11;86.97;
41.12;86.78;
41.13;86.45;
41.14;86.16;
41.15;85.89;
41.16;85.59;
41.17;85.31;
41.18;85.11;
41.19;84.70;
41.20;84.27;
41.21;83.75;
41.22;83.20;
41.23;82.91;
41.24;82.62;
41.25;82.34;
41.26;82.12;
41.27;81.78;
41.28;81.38;
41.29;81.05;
41.30;80.66;
41.31;80.36;
41.32;79.69;
41.33;79.25;
41.34;78.77;
41.35;78.20;
41.36;78.08;
41.37;77.94;
41.38;77.62;
41.39;77.14;
41.40;76.88;
41.41;76.61;
41.42;76.80;
41.43;77.45;
41.44;79.03;
41.45;82.36;
41.46;87.75;
41.47;94.56;
41.48;101.45;
41.49;107.50;
41.50;111.61;
41.51;114.09;
41.52;115.06;
41.53;114.83;
41.54;113.89;
41.55;112.48;
41.56;110.55;
41.57;108.64;
41.58;107.06;
41.59;105.28;
41.60;103.94;
41.61;102.86;
41.62;102.36;
41.63;101.95;
41.64;101.95;
41.65;101.28;
41.66;100.08;
41.67;98.64;
41.68;96.77;
41.69;95.33;
41.70;94.22;
41.71;94.17;
41.72;94.56;
41.73;95.88;
41.74;97.48;
41.75;98.47;
41.76;98.95;
41.77;98.97;
41.78;98.69;
41.79;98.30;
41.80;97.58;
41.81;96.89;
41.82;95.92;
41.83;95.05;
41.84;93.83;
41.85;92.38;
41.86;91.03;
41.87;89.70;
41.88;88.62;
41.89;87.92;
41.90;87.42;
41.91;87.08;
41.92;87.05;
41.93;87.09;
41.94;86.95;
41.95;86.67;
41.96;86.61;
41.97;86.61;
41.98;86.47;
41.99;86.22;
42.00;86.09;
42.01;85.92;
42.02;85.89;
42.03;85.67;
42.04;85.28;
42.05;85.20;
42.06;85.11;
42.07;84.97;
42.08;84.61;
42.09;84.09;
42.10;83.30;
42.11;82.80;
42.12;82.48;
42.13;82.11;
42.14;81.81;
42.15;81.41;
42.16;80.88;
42.17;80.31;
42.18;79.86;
42.19;79.28;
42.20;78.70;
42.21;78.31;
42.22;78.09;
42.23;77.84;
42.24;77.55;
42.25;77.22;
42.26;77.02;
42.27;76.83;
42.28;76.92;
42.29;77.53;
42.30;79.42;
42.31;83.67;
42.32;89.59;
42.33;96.66;
42.34;103.20;
42.35;108.39;
42.36;111.77;
42.37;113.33;
42.38;113.44;
42.39;112.52;
42.40;111.11;
42.41;109.56;
42.42;107.56;
42.43;105.64;
42.44;103.64;
42.45;101.66;
42.46;100.36;
42.47;99.34;
42.48;99.09;
42.49;99.16;
42.50;98.64;
42.51;97.75;
42.52;96.42;
42.53;94.72;
42.54;93.03;
42.55;91.88;
42.56;91.62;
42.57;92.66;
42.58;94.25;
42.59;95.88;
42.60;97.05;
42.61;97.61;
42.62;97.77;
42.63;97.59;
42.64;96.91;
42.65;96.02;
42.66;95.17;
42.67;94.27;
42.68;93.17;
42.69;92.06;
42.70;91.11;
42.71;90.14;
42.72;89.14;
42.73;88.00;
42.74;86.88;
42.75;86.45;
42.76;86.11;
42.77;85.73;
42.78;85.47;
42.79;85.31;
42.80;85.17;
42.81;85.17;
42.82;85.20;
42.83;85.17;
42.84;85.12;
42.85;85.16;
42.86;85.06;
42.87;84.88;
42.88;84.78;
42.89;84.75;
42.90;84.80;
42.91;84.97;
42.92;84.88;
42.93;85.17;
42.94;85.53;
42.95;85.80;
42.96;85.95;
42.97;85.91;
42.98;85.36;
42.99;84.56;
43.00;83.70;
43.01;82.83;
43.02;81.91;
43.03;81.20;
43.04;80.70;
43.05;80.53;
43.06;80.42;
43.07;80.14;
43.08;79.78;
43.09;79.19;
43.10;78.56;
43.11;78.06;
43.12;77.95;
43.13;78.03;
43.14;78.22;
43.15;78.62;
43.16;79.50;
43.17;82.00;
43.18;86.67;
43.19;92.97;
43.20;100.02;
43.21;107.05;
43.22;112.66;
43.23;116.30;
43.24;118.20;
43.25;118.70;
43.26;117.89;
43.27;116.33;
43.28;114.00;
43.29;111.56;
43.30;109.09;
43.31;107.23;
43.32;105.61;
43.33;104.67;
43.34;104.02;
43.35;103.88;
43.36;103.81;
43.37;103.50;
43.38;102.77;
43.39;101.25;
43.40;99.05;
43.41;96.77;
43.42;95.30;
43.43;94.80;
43.44;95.48;
43.45;96.84;
43.46;97.98;
43.47;99.11;
43.48;99.70;
43.49;99.73;
43.50;99.39;
43.51;98.77;
43.52;98.06;
43.53;97.38;
43.54;96.64;
43.55;95.88;
43.56;95.00;
43.57;93.94;
43.58;92.62;
43.59;91.14;
43.60;89.83;
43.61;88.83;
43.62;88.28;
43.63;87.78;
43.64;87.53;
43.65;87.28;
43.66;87.12;
43.67;87.12;
43.68;87.00;
43.69;86.64;
43.70;86.34;
43.71;85.84;
43.72;85.55;
43.73;85.52;
43.74;85.58;
43.75;85.55;
43.76;85.16;
43.77;85.05;
43.78;84.58;
43.79;84.19;
43.80;83.97;
43.81;83.78;
43.82;83.59;
43.83;83.41;
43.84;82.98;
43.85;82.61;
43.86;82.11;
43.87;81.70;
43.88;81.39;
43.89;81.17;
43.90;80.70;
43.91;80.34;
43.92;80.03;
43.93;79.61;
43.94;79.22;
43.95;78.84;
43.96;78.58;
43.97;78.27;
43.98;78.02;
43.99;77.53;
44.00;77.03;
44.01;76.72;
44.02;76.52;
44.03;77.09;
44.04;78.47;
44.05;81.47;
44.06;86.62;
44.07;93.19;
44.08;100.28;
44.09;106.59;
44.10;111.27;
44.11;113.89;
44.12;114.98;
44.13;114.56;
44.14;113.27;
44.15;111.59;
44.16;109.77;
44.17;108.11;
44.18;106.16;
44.19;104.36;
44.20;102.67;
44.21;101.17;
44.22;100.19;
44.23;99.67;
44.24;99.33;
44.25;98.88;
44.26;98.03;
44.27;96.89;
44.28;95.34;
44.29;94.17;
44.30;93.47;
44.31;93.53;
44.32;94.45;
44.33;95.59;
44.34;96.97;
44.35;98.14;
44.36;98.95;
44.37;99.33;
44.38;99.09;
44.39;98.36;
44.40;97.66;
44.41;96.86;
44.42;95.92;
44.43;94.58;
44.44;93.45;
44.45;92.42;
44.46;91.45;
44.47;90.66;
44.48;89.98;
44.49;88.94;
44.50;88.27;
44.51;87.66;
44.52;87.48;
44.53;87.48;
44.54;87.77;
44.55;87.67;
44.56;87.42;
44.57;87.17;
44.58;86.72;
44.59;86.59;
44.60;86.64;
44.61;86.48;
44.62;86.34;
44.63;86.20;
44.64;86.14;
44.65;85.97;
44.66;85.66;
44.67;85.44;
44.68;85.12;
44.69;84.83;
44.70;84.50;
44.71;84.05;
44.72;83.73;
44.73;83.38;
44.74;82.86;
44.75;82.53;
44.76;82.39;
44.77;81.83;
44.78;81.17;
44.79;80.42;
44.80;80.14;
44.81;79.56;
44.82;79.20;
44.83;78.84;
44.84;78.59;
44.85;78.22;
44.86;77.95;
44.87;77.84;
44.88;78.44;
44.89;79.81;
44.90;82.89;
44.91;88.03;
44.92;94.75;
44.93;101.45;
44.94;107.48;
44.95;110.98;
44.96;113.28;
44.97;113.52;
44.98;112.88;
44.99;111.62;
45.00;109.92;
45.01;107.92;
45.02;105.88;
45.03;104.22;
45.04;102.59;
45.05;101.25;
45.06;100.33;
45.07;99.64;
45.08;98.94;
45.09;98.38;
45.10;97.28;
45.11;95.78;
45.12;94.33;
45.13;92.89;
45.14;92.08;
45.15;92.09;
45.16;92.73;
45.17;95.31;
45.18;93.28;
45.19;93.77;
45.20;95.95;
45.21;96.77;
45.22;96.84;
45.23;96.28;
45.24;96.14;
45.25;95.52;
45.26;95.06;
45.27;93.97;
45.28;93.08;
45.29;91.67;
45.30;90.92;
45.31;89.72;
45.32;88.98;
45.33;87.62;
45.34;86.77;
45.35;85.97;
45.36;85.34;
45.37;84.52;
45.38;84.03;
45.39;83.50;
45.40;83.12;
45.41;83.06;
45.42;82.88;
45.43;82.30;
45.44;82.22;
45.45;82.02;
45.46;81.61;
45.47;81.47;
45.48;81.22;
45.49;80.84;
45.50;80.61;
45.51;80.22;
45.52;79.95;
45.53;79.56;
45.54;79.23;
45.55;78.53;
45.56;78.53;
45.57;78.22;
45.58;77.73;
45.59;77.48;
45.60;77.31;
45.61;76.91;
45.62;76.56;
45.63;76.23;
45.64;76.09;
45.65;75.84;
45.66;75.70;
45.67;75.39;
45.68;75.23;
45.69;75.02;
45.70;74.94;
45.71;74.95;
45.72;75.09;
45.73;75.89;
45.74;77.12;
45.75;81.64;
45.76;87.12;
45.77;94.88;
45.78;100.39;
45.79;103.25;
45.80;104.31;
45.81;105.20;
45.82;105.36;
45.83;105.23;
45.84;105.36;
45.85;104.77;
45.86;104.78;
45.87;104.66;
45.88;104.02;
45.89;103.59;
45.90;103.70;
45.91;103.52;
45.92;103.31;
45.93;102.83;
45.94;102.36;
45.95;101.44;
45.96;100.75;
45.97;99.86;
45.98;99.48;
45.99;99.16;
46.00;99.38;
46.01;99.64;
46.02;99.75;
46.03;100.14;
46.04;100.48;
46.05;100.94;
46.06;101.31;
46.07;101.06;
46.08;100.91;
46.09;100.47;
46.10;99.92;
46.11;99.08;
46.12;98.44;
46.13;98.25;
46.14;97.64;
46.15;96.27;
46.16;95.84;
46.17;95.84;
46.18;95.75;
46.19;94.72;
46.20;94.84;
46.21;94.94;
46.22;94.98;
46.23;94.36;
46.24;94.00;
46.25;93.80;
46.26;93.86;
46.27;93.47;
46.28;93.09;
46.29;92.91;
46.30;92.75;
46.31;92.83;
46.32;92.50;
46.33;91.98;
46.34;92.06;
46.35;91.53;
46.36;91.64;
46.37;90.58;
46.38;90.14;
46.39;89.66;
46.40;89.17;
46.41;88.50;
46.42;88.34;
46.43;87.38;
46.44;86.88;
46.45;86.31;
46.46;86.00;
46.47;84.88;
46.48;84.12;
46.49;83.52;
46.50;83.22;
46.51;82.38;
46.52;81.70;
46.53;81.31;
46.54;80.81;
46.55;80.20;
46.56;79.83;
46.57;79.75;
46.58;79.38;
46.59;79.70;
46.60;79.78;
46.61;81.89;
46.62;85.06;
46.63;91.50;
46.64;97.36;
46.65;103.53;
46.66;105.31;
46.67;107.28;
46.68;108.30;
46.69;108.34;
46.70;108.78;
46.71;108.31;
46.72;108.44;
46.73;108.47;
46.74;108.56;
46.75;107.92;
46.76;107.84;
46.77;107.23;
46.78;107.45;
46.79;107.12;
46.80;107.48;
46.81;106.88;
46.82;106.89;
46.83;106.12;
46.84;106.16;
46.85;105.58;
46.86;105.44;
46.87;105.19;
46.88;105.28;
46.89;105.41;
46.90;105.81;
46.91;105.80;
46.92;106.50;
46.93;106.09;
46.94;106.61;
46.95;106.03;
46.96;105.92;
46.97;105.75;
46.98;105.84;
46.99;104.91;
47.00;104.66;
47.01;102.02;
47.02;101.75;
47.03;100.28;
47.04;98.39;
47.05;94.92;
47.06;93.09;
47.07;91.56;
47.08;88.95;
47.09;86.55;
47.10;85.97;
47.11;84.86;
47.12;84.05;
47.13;83.31;
47.14;82.47;
47.15;82.14;
47.16;81.50;
47.17;81.19;
47.18;80.73;
47.19;80.14;
47.20;79.72;
47.21;79.48;
47.22;79.08;
47.23;78.77;
47.24;78.42;
47.25;78.17;
47.26;77.95;
47.27;77.67;
47.28;77.17;
47.29;76.94;
47.30;76.67;
47.31;76.56;
47.32;76.17;
47.33;75.94;
47.34;75.64;
47.35;75.34;
47.36;75.16;
47.37;74.95;
47.38;74.75;
47.39;74.64;
47.40;74.41;
47.41;74.25;
47.42;74.12;
47.43;73.95;
47.44;73.97;
47.45;74.19;
47.46;74.53;
47.47;76.23;
47.48;78.80;
47.49;86.42;
47.50;91.14;
47.51;98.66;
47.52;102.30;
47.53;103.50;
47.54;104.22;
47.55;104.39;
47.56;104.09;
47.57;103.31;
47.58;103.22;
47.59;102.45;
47.60;102.02;
47.61;101.02;
47.62;100.62;
47.63;100.05;
47.64;99.47;
47.65;98.52;
47.66;97.58;
47.67;95.89;
47.68;94.64;
47.69;93.16;
47.70;92.22;
47.71;91.75;
47.72;92.02;
47.73;92.25;
47.74;92.36;
47.75;93.00;
47.76;93.77;
47.77;94.27;
47.78;94.50;
47.79;94.39;
47.80;94.06;
47.81;93.81;
47.82;93.30;
47.83;92.14;
47.84;91.36;
47.85;88.98;
47.86;88.00;
47.87;86.23;
47.88;84.17;
47.89;81.64;
47.90;80.41;
47.91;79.08;
47.92;78.16;
47.93;77.12;
47.94;76.83;
47.95;76.50;
47.96;76.11;
47.97;75.61;
47.98;75.55;
47.99;75.31;
48.00;75.39;
48.01;75.17;
48.02;74.84;
48.03;74.88;
48.04;74.70;
48.05;74.70;
48.06;74.61;
48.07;74.42;
48.08;74.23;
48.09;74.28;
48.10;74.09;
48.11;73.98;
48.12;73.84;
48.13;73.83;
48.14;73.64;
48.15;73.48;
48.16;73.38;
48.17;73.22;
48.18;73.12;
48.19;73.00;
48.20;72.89;
48.21;72.77;
48.22;72.69;
48.23;72.58;
48.24;72.42;
48.25;72.36;
48.26;72.22;
48.27;72.27;
48.28;72.03;
48.29;71.92;
48.30;71.91;
48.31;71.95;
48.32;72.09;
48.33;72.78;
48.34;73.66;
48.35;77.00;
48.36;81.44;
48.37;89.69;
48.38;93.83;
48.39;99.67;
48.40;101.94;
48.41;102.44;
48.42;102.70;
48.43;102.62;
48.44;102.30;
48.45;101.16;
48.46;100.73;
48.47;99.55;
48.48;98.95;
48.49;97.92;
48.50;97.45;
48.51;96.66;
48.52;96.12;
48.53;95.44;
48.54;94.53;
48.55;92.45;
48.56;91.36;
48.57;89.62;
48.58;88.86;
48.59;88.22;
48.60;88.42;
48.61;88.78;
48.62;88.91;
48.63;89.23;
48.64;89.83;
48.65;89.86;
48.66;90.12;
48.67;90.12;
48.68;89.58;
48.69;88.81;
48.70;88.36;
48.71;86.80;
48.72;85.55;
48.73;83.34;
48.74;82.50;
48.75;80.78;
48.76;79.78;
48.77;78.59;
48.78;77.86;
48.79;77.28;
48.80;76.97;
48.81;76.41;
48.82;76.25;
48.83;75.98;
48.84;75.86;
48.85;75.56;
48.86;75.55;
48.87;75.27;
48.88;75.20;
48.89;75.12;
48.90;75.11;
48.91;74.78;
48.92;74.75;
48.93;74.53;
48.94;74.58;
48.95;74.31;
48.96;74.14;
48.97;74.06;
48.98;74.03;
48.99;73.94;
49.00;73.81;
49.01;73.72;
49.02;73.67;
49.03;73.47;
49.04;73.38;
49.05;73.30;
49.06;73.17;
49.07;72.94;
49.08;72.88;
49.09;72.69;
49.10;72.56;
49.11;72.47;
49.12;72.50;
49.13;72.38;
49.14;72.33;
49.15;72.25;
49.16;72.20;
49.17;72.02;
49.18;72.02;
49.19;71.91;
49.20;71.84;
49.21;71.86;
49.22;71.88;
49.23;72.02;
49.24;72.38;
49.25;73.66;
49.26;75.75;
49.27;81.91;
49.28;88.41;
49.29;94.58;
49.30;98.48;
49.31;102.91;
49.32;104.64;
49.33;104.25;
49.34;104.31;
49.35;103.16;
49.36;102.55;
49.37;100.62;
49.38;99.92;
49.39;98.22;
49.40;97.33;
49.41;96.02;
49.42;95.55;
49.43;94.42;
49.44;93.62;
49.45;91.69;
49.46;90.27;
49.47;88.17;
49.48;87.19;
49.49;85.86;
49.50;85.64;
49.51;85.67;
49.52;85.69;
49.53;86.84;
49.54;87.30;
49.55;87.50;
